trial,round,class_id,acc,bwt,forgetting,n
trial_0002,24,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,24,1,0.0,-0.8,0.8,45
trial_0002,24,2,0.0,0.0,0.0196078431372549,51
trial_0002,24,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,24,4,0.0,0.0,0.46938775510204084,49
trial_0002,24,5,0.0,0.0,0.1320754716981132,53
trial_0002,24,6,0.0,0.0,0.21153846153846154,52
trial_0002,24,7,0.0,0.0,0.017241379310344827,58
trial_0002,24,8,0.0,0.0,0.16129032258064516,62
trial_0002,24,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0002,24,10,0.0,0.0,0.04225352112676056,71
trial_0002,24,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0002,24,12,0.0,-0.05555555555555555,0.16666666666666666,54
trial_0002,24,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0002,24,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,24,15,0.0,-0.037037037037037035,0.6666666666666666,54
trial_0002,24,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0002,24,17,0.0,-0.11666666666666667,0.21666666666666667,60
trial_0002,24,18,0.7575757575757576,0.2272727272727273,0.24242424242424243,66
trial_0002,24,19,0.09615384615384616,0.09615384615384616,0.25,52
trial_0002,24,20,0.1956521739130435,0.1956521739130435,0.0,92
trial_0002,24,21,0.0,0.0,0.0,55
trial_0002,24,22,0.07017543859649122,-0.7368421052631579,0.7368421052631579,57
trial_0002,24,23,0.391304347826087,0.26086956521739135,0.0,46
trial_0002,24,24,0.14583333333333334,0.14583333333333334,0.10416666666666666,48
trial_0002,24,25,0.345679012345679,0.345679012345679,0.0,81
trial_0002,24,26,0.1917808219178082,0.1917808219178082,0.0,73
trial_0002,25,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,25,1,0.0,-0.8,0.8,45
trial_0002,25,2,0.0,0.0,0.0196078431372549,51
trial_0002,25,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,25,4,0.0,0.0,0.46938775510204084,49
trial_0002,25,5,0.0,0.0,0.1320754716981132,53
trial_0002,25,6,0.0,0.0,0.21153846153846154,52
trial_0002,25,7,0.0,0.0,0.017241379310344827,58
trial_0002,25,8,0.0,0.0,0.16129032258064516,62
trial_0002,25,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0002,25,10,0.0,0.0,0.04225352112676056,71
trial_0002,25,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0002,25,12,0.0,-0.05555555555555555,0.16666666666666666,54
trial_0002,25,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0002,25,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,25,15,0.0,-0.037037037037037035,0.6666666666666666,54
trial_0002,25,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0002,25,17,0.0,-0.11666666666666667,0.21666666666666667,60
trial_0002,25,18,0.7424242424242424,0.21212121212121215,0.25757575757575757,66
trial_0002,25,19,0.19230769230769232,0.19230769230769232,0.15384615384615383,52
trial_0002,25,20,0.18478260869565216,0.18478260869565216,0.010869565217391325,92
trial_0002,25,21,0.0,0.0,0.0,55
trial_0002,25,22,0.19298245614035087,-0.6140350877192982,0.6140350877192982,57
trial_0002,25,23,0.43478260869565216,0.30434782608695654,0.0,46
trial_0002,25,24,0.1875,0.1875,0.0625,48
trial_0002,25,25,0.38271604938271603,0.38271604938271603,0.0,81
trial_0002,25,26,0.1780821917808219,0.1780821917808219,0.0136986301369863,73
trial_0002,26,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,26,1,0.0,-0.8,0.8,45
trial_0002,26,2,0.0,0.0,0.0196078431372549,51
trial_0002,26,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,26,4,0.0,0.0,0.46938775510204084,49
trial_0002,26,5,0.0,0.0,0.1320754716981132,53
trial_0002,26,6,0.0,0.0,0.21153846153846154,52
trial_0002,26,7,0.0,0.0,0.017241379310344827,58
trial_0002,26,8,0.0,0.0,0.16129032258064516,62
trial_0002,26,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0002,26,10,0.0,0.0,0.04225352112676056,71
trial_0002,26,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0002,26,12,0.0,-0.05555555555555555,0.16666666666666666,54
trial_0002,26,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0002,26,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,26,15,0.0,-0.037037037037037035,0.6666666666666666,54
trial_0002,26,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0002,26,17,0.0,-0.11666666666666667,0.21666666666666667,60
trial_0002,26,18,0.5454545454545454,0.015151515151515138,0.4545454545454546,66
trial_0002,26,19,0.4423076923076923,0.4423076923076923,0.0,52
trial_0002,26,20,0.25,0.25,0.0,92
trial_0002,26,21,0.0,0.0,0.0,55
trial_0002,26,22,0.24561403508771928,-0.5614035087719298,0.5614035087719298,57
trial_0002,26,23,0.5,0.3695652173913043,0.0,46
trial_0002,26,24,0.125,0.125,0.125,48
trial_0002,26,25,0.4444444444444444,0.4444444444444444,0.0,81
trial_0002,26,26,0.1917808219178082,0.1917808219178082,0.0,73
trial_0002,27,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,27,1,0.0,-0.8,0.8,45
trial_0002,27,2,0.0,0.0,0.0196078431372549,51
trial_0002,27,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,27,4,0.0,0.0,0.46938775510204084,49
trial_0002,27,5,0.0,0.0,0.1320754716981132,53
trial_0002,27,6,0.0,0.0,0.21153846153846154,52
trial_0002,27,7,0.0,0.0,0.017241379310344827,58
trial_0002,27,8,0.0,0.0,0.16129032258064516,62
trial_0002,27,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0002,27,10,0.0,0.0,0.04225352112676056,71
trial_0002,27,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0002,27,12,0.0,-0.05555555555555555,0.16666666666666666,54
trial_0002,27,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0002,27,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,27,15,0.0,-0.037037037037037035,0.6666666666666666,54
trial_0002,27,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0002,27,17,0.0,-0.11666666666666667,0.21666666666666667,60
trial_0002,27,18,0.45454545454545453,-0.07575757575757575,0.5454545454545454,66
trial_0002,27,19,0.36538461538461536,0.36538461538461536,0.07692307692307693,52
trial_0002,27,20,0.2608695652173913,0.2608695652173913,0.0,92
trial_0002,27,21,0.0,0.0,0.0,55
trial_0002,27,22,0.2807017543859649,-0.5263157894736842,0.5263157894736842,57
trial_0002,27,23,0.43478260869565216,0.30434782608695654,0.06521739130434784,46
trial_0002,27,24,0.20833333333333334,0.20833333333333334,0.04166666666666666,48
trial_0002,27,25,0.5061728395061729,0.5061728395061729,0.0,81
trial_0002,27,26,0.2465753424657534,0.2465753424657534,0.0,73
trial_0002,28,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,28,1,0.0,-0.8,0.8,45
trial_0002,28,2,0.0,0.0,0.0196078431372549,51
trial_0002,28,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,28,4,0.0,0.0,0.46938775510204084,49
trial_0002,28,5,0.0,0.0,0.1320754716981132,53
trial_0002,28,6,0.0,0.0,0.21153846153846154,52
trial_0002,28,7,0.0,0.0,0.017241379310344827,58
trial_0002,28,8,0.0,0.0,0.16129032258064516,62
trial_0002,28,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0002,28,10,0.0,0.0,0.04225352112676056,71
trial_0002,28,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0002,28,12,0.0,-0.05555555555555555,0.16666666666666666,54
trial_0002,28,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0002,28,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,28,15,0.0,-0.037037037037037035,0.6666666666666666,54
trial_0002,28,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0002,28,17,0.0,-0.11666666666666667,0.21666666666666667,60
trial_0002,28,18,0.4393939393939394,-0.09090909090909088,0.5606060606060606,66
trial_0002,28,19,0.36538461538461536,0.36538461538461536,0.07692307692307693,52
trial_0002,28,20,0.22826086956521738,0.22826086956521738,0.03260869565217392,92
trial_0002,28,21,0.05454545454545454,0.05454545454545454,0.0,55
trial_0002,28,22,0.3157894736842105,-0.49122807017543857,0.49122807017543857,57
trial_0002,28,23,0.43478260869565216,0.30434782608695654,0.06521739130434784,46
trial_0002,28,24,0.25,0.25,0.0,48
trial_0002,28,25,0.48148148148148145,0.48148148148148145,0.024691358024691412,81
trial_0002,28,26,0.2191780821917808,0.2191780821917808,0.0273972602739726,73
trial_0002,29,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,29,1,0.0,-0.8,0.8,45
trial_0002,29,2,0.0,0.0,0.0196078431372549,51
trial_0002,29,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,29,4,0.0,0.0,0.46938775510204084,49
trial_0002,29,5,0.0,0.0,0.1320754716981132,53
trial_0002,29,6,0.0,0.0,0.21153846153846154,52
trial_0002,29,7,0.0,0.0,0.017241379310344827,58
trial_0002,29,8,0.0,0.0,0.16129032258064516,62
trial_0002,29,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0002,29,10,0.0,0.0,0.04225352112676056,71
trial_0002,29,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0002,29,12,0.0,-0.05555555555555555,0.16666666666666666,54
trial_0002,29,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0002,29,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,29,15,0.0,-0.037037037037037035,0.6666666666666666,54
trial_0002,29,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0002,29,17,0.0,-0.11666666666666667,0.21666666666666667,60
trial_0002,29,18,0.4393939393939394,-0.09090909090909088,0.5606060606060606,66
trial_0002,29,19,0.36538461538461536,0.36538461538461536,0.07692307692307693,52
trial_0002,29,20,0.21739130434782608,0.21739130434782608,0.043478260869565216,92
trial_0002,29,21,0.05454545454545454,0.05454545454545454,0.0,55
trial_0002,29,22,0.2807017543859649,-0.5263157894736842,0.5263157894736842,57
trial_0002,29,23,0.43478260869565216,0.30434782608695654,0.06521739130434784,46
trial_0002,29,24,0.22916666666666666,0.22916666666666666,0.020833333333333343,48
trial_0002,29,25,0.48148148148148145,0.48148148148148145,0.024691358024691412,81
trial_0002,29,26,0.2328767123287671,0.2328767123287671,0.0136986301369863,73
trial_0002,30,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,30,1,0.0,-0.8,0.8,45
trial_0002,30,2,0.0,0.0,0.0196078431372549,51
trial_0002,30,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,30,4,0.0,0.0,0.46938775510204084,49
trial_0002,30,5,0.0,0.0,0.1320754716981132,53
trial_0002,30,6,0.0,0.0,0.21153846153846154,52
trial_0002,30,7,0.0,0.0,0.017241379310344827,58
trial_0002,30,8,0.0,0.0,0.16129032258064516,62
trial_0002,30,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0002,30,10,0.0,0.0,0.04225352112676056,71
trial_0002,30,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0002,30,12,0.0,-0.05555555555555555,0.16666666666666666,54
trial_0002,30,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0002,30,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,30,15,0.0,-0.037037037037037035,0.6666666666666666,54
trial_0002,30,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0002,30,17,0.0,-0.11666666666666667,0.21666666666666667,60
trial_0002,30,18,0.42424242424242425,-0.10606060606060602,0.5757575757575757,66
trial_0002,30,19,0.36538461538461536,0.36538461538461536,0.07692307692307693,52
trial_0002,30,20,0.22826086956521738,0.22826086956521738,0.03260869565217392,92
trial_0002,30,21,0.03636363636363636,0.03636363636363636,0.01818181818181818,55
trial_0002,30,22,0.2631578947368421,-0.5438596491228069,0.5438596491228069,57
trial_0002,30,23,0.41304347826086957,0.28260869565217395,0.08695652173913043,46
trial_0002,30,24,0.16666666666666666,0.16666666666666666,0.08333333333333334,48
trial_0002,30,25,0.48148148148148145,0.48148148148148145,0.024691358024691412,81
trial_0002,30,26,0.2465753424657534,0.2465753424657534,0.0,73
trial_0002,31,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,31,1,0.0,-0.8,0.8,45
trial_0002,31,2,0.0,0.0,0.0196078431372549,51
trial_0002,31,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,31,4,0.0,0.0,0.46938775510204084,49
trial_0002,31,5,0.0,0.0,0.1320754716981132,53
trial_0002,31,6,0.0,0.0,0.21153846153846154,52
trial_0002,31,7,0.0,0.0,0.017241379310344827,58
trial_0002,31,8,0.0,0.0,0.16129032258064516,62
trial_0002,31,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0002,31,10,0.0,0.0,0.04225352112676056,71
trial_0002,31,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0002,31,12,0.0,-0.05555555555555555,0.16666666666666666,54
trial_0002,31,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0002,31,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,31,15,0.0,-0.037037037037037035,0.6666666666666666,54
trial_0002,31,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0002,31,17,0.0,-0.11666666666666667,0.21666666666666667,60
trial_0002,31,18,0.4393939393939394,-0.09090909090909088,0.5606060606060606,66
trial_0002,31,19,0.40384615384615385,0.40384615384615385,0.038461538461538436,52
trial_0002,31,20,0.22826086956521738,0.22826086956521738,0.03260869565217392,92
trial_0002,31,21,0.05454545454545454,0.05454545454545454,0.0,55
trial_0002,31,22,0.2631578947368421,-0.5438596491228069,0.5438596491228069,57
trial_0002,31,23,0.41304347826086957,0.28260869565217395,0.08695652173913043,46
trial_0002,31,24,0.14583333333333334,0.14583333333333334,0.10416666666666666,48
trial_0002,31,25,0.4691358024691358,0.4691358024691358,0.03703703703703709,81
trial_0002,31,26,0.2465753424657534,0.2465753424657534,0.0,73
trial_0002,32,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,32,1,0.0,-0.8,0.8,45
trial_0002,32,2,0.0,0.0,0.0196078431372549,51
trial_0002,32,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,32,4,0.0,0.0,0.46938775510204084,49
trial_0002,32,5,0.0,0.0,0.1320754716981132,53
trial_0002,32,6,0.0,0.0,0.21153846153846154,52
trial_0002,32,7,0.0,0.0,0.017241379310344827,58
trial_0002,32,8,0.0,0.0,0.16129032258064516,62
trial_0002,32,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0002,32,10,0.0,0.0,0.04225352112676056,71
trial_0002,32,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0002,32,12,0.0,-0.05555555555555555,0.16666666666666666,54
trial_0002,32,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0002,32,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,32,15,0.0,-0.037037037037037035,0.6666666666666666,54
trial_0002,32,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0002,32,17,0.0,-0.11666666666666667,0.21666666666666667,60
trial_0002,32,18,0.42424242424242425,-0.10606060606060602,0.5757575757575757,66
trial_0002,32,19,0.40384615384615385,0.40384615384615385,0.038461538461538436,52
trial_0002,32,20,0.2608695652173913,0.2608695652173913,0.0,92
trial_0002,32,21,0.07272727272727272,0.07272727272727272,0.0,55
trial_0002,32,22,0.2631578947368421,-0.5438596491228069,0.5438596491228069,57
trial_0002,32,23,0.391304347826087,0.26086956521739135,0.10869565217391303,46
trial_0002,32,24,0.14583333333333334,0.14583333333333334,0.10416666666666666,48
trial_0002,32,25,0.4691358024691358,0.4691358024691358,0.03703703703703709,81
trial_0002,32,26,0.2465753424657534,0.2465753424657534,0.0,73
trial_0002,33,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,33,1,0.0,-0.8,0.8,45
trial_0002,33,2,0.0,0.0,0.0196078431372549,51
trial_0002,33,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,33,4,0.0,0.0,0.46938775510204084,49
trial_0002,33,5,0.0,0.0,0.1320754716981132,53
trial_0002,33,6,0.0,0.0,0.21153846153846154,52
trial_0002,33,7,0.0,0.0,0.017241379310344827,58
trial_0002,33,8,0.0,0.0,0.16129032258064516,62
trial_0002,33,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0002,33,10,0.0,0.0,0.04225352112676056,71
trial_0002,33,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0002,33,12,0.0,-0.05555555555555555,0.16666666666666666,54
trial_0002,33,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0002,33,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,33,15,0.0,-0.037037037037037035,0.6666666666666666,54
trial_0002,33,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0002,33,17,0.0,-0.11666666666666667,0.21666666666666667,60
trial_0002,33,18,0.42424242424242425,-0.10606060606060602,0.5757575757575757,66
trial_0002,33,19,0.40384615384615385,0.40384615384615385,0.038461538461538436,52
trial_0002,33,20,0.2717391304347826,0.2717391304347826,0.0,92
trial_0002,33,21,0.07272727272727272,0.07272727272727272,0.0,55
trial_0002,33,22,0.2631578947368421,-0.5438596491228069,0.5438596491228069,57
trial_0002,33,23,0.391304347826087,0.26086956521739135,0.10869565217391303,46
trial_0002,33,24,0.16666666666666666,0.16666666666666666,0.08333333333333334,48
trial_0002,33,25,0.4691358024691358,0.4691358024691358,0.03703703703703709,81
trial_0002,33,26,0.2876712328767123,0.2876712328767123,0.0,73
trial_0002,34,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,34,1,0.0,-0.8,0.8,45
trial_0002,34,2,0.0,0.0,0.0196078431372549,51
trial_0002,34,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,34,4,0.0,0.0,0.46938775510204084,49
trial_0002,34,5,0.0,0.0,0.1320754716981132,53
trial_0002,34,6,0.0,0.0,0.21153846153846154,52
trial_0002,34,7,0.0,0.0,0.017241379310344827,58
trial_0002,34,8,0.0,0.0,0.16129032258064516,62
trial_0002,34,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0002,34,10,0.0,0.0,0.04225352112676056,71
trial_0002,34,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0002,34,12,0.0,-0.05555555555555555,0.16666666666666666,54
trial_0002,34,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0002,34,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,34,15,0.0,-0.037037037037037035,0.6666666666666666,54
trial_0002,34,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0002,34,17,0.0,-0.11666666666666667,0.21666666666666667,60
trial_0002,34,18,0.4696969696969697,-0.06060606060606055,0.5303030303030303,66
trial_0002,34,19,0.38461538461538464,0.38461538461538464,0.057692307692307654,52
trial_0002,34,20,0.2826086956521739,0.2826086956521739,0.0,92
trial_0002,34,21,0.07272727272727272,0.07272727272727272,0.0,55
trial_0002,34,22,0.2631578947368421,-0.5438596491228069,0.5438596491228069,57
trial_0002,34,23,0.391304347826087,0.26086956521739135,0.10869565217391303,46
trial_0002,34,24,0.16666666666666666,0.16666666666666666,0.08333333333333334,48
trial_0002,34,25,0.48148148148148145,0.48148148148148145,0.024691358024691412,81
trial_0002,34,26,0.2876712328767123,0.2876712328767123,0.0,73
trial_0002,35,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,35,1,0.0,-0.8,0.8,45
trial_0002,35,2,0.0,0.0,0.0196078431372549,51
trial_0002,35,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,35,4,0.0,0.0,0.46938775510204084,49
trial_0002,35,5,0.0,0.0,0.1320754716981132,53
trial_0002,35,6,0.0,0.0,0.21153846153846154,52
trial_0002,35,7,0.0,0.0,0.017241379310344827,58
trial_0002,35,8,0.0,0.0,0.16129032258064516,62
trial_0002,35,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0002,35,10,0.0,0.0,0.04225352112676056,71
trial_0002,35,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0002,35,12,0.0,-0.05555555555555555,0.16666666666666666,54
trial_0002,35,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0002,35,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,35,15,0.0,-0.037037037037037035,0.6666666666666666,54
trial_0002,35,16,0.0,-0.1267605633802817,0.704225352112676,71
trial_0002,35,17,0.0,-0.11666666666666667,0.21666666666666667,60
trial_0002,35,18,0.48484848484848486,-0.045454545454545414,0.5151515151515151,66
trial_0002,35,19,0.40384615384615385,0.40384615384615385,0.038461538461538436,52
trial_0002,35,20,0.2717391304347826,0.2717391304347826,0.010869565217391297,92
trial_0002,35,21,0.07272727272727272,0.07272727272727272,0.0,55
trial_0002,35,22,0.2631578947368421,-0.5438596491228069,0.5438596491228069,57
trial_0002,35,23,0.391304347826087,0.26086956521739135,0.10869565217391303,46
trial_0002,35,24,0.1875,0.1875,0.0625,48
trial_0002,35,25,0.5061728395061729,0.5061728395061729,0.0,81
trial_0002,35,26,0.2876712328767123,0.2876712328767123,0.0,73
trial_0002,36,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,36,1,0.0,-0.8,0.8,45
trial_0002,36,2,0.0,0.0,0.0196078431372549,51
trial_0002,36,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0002,36,4,0.0,0.0,0.46938775510204084,49
